1.003218
1.004433
1.005212
1.006373
1.007677
1.009350
1.011078
1.013399
1.016025
1.018744
1.021248
1.023836
1.026983
1.029827
1.032556
1.035232
1.037804
1.039670
1.041474
1.042941
1.043755
1.044594
1.045859
1.047382
1.048964
1.050817
1.052798
1.055200
1.057936
1.060980
1.063917
1.066659
1.069323
1.071561
1.073595
1.075685
1.077233
1.078959
1.080856
1.082644
1.084198
1.085813
1.087933
1.090396
1.092440
1.094484
1.097333
1.100248
1.102494
1.104055
1.106470
1.109768
1.112778
1.115629
1.118116
1.120332
1.121943
1.122441
1.121775
1.120857
1.120600
1.121033
1.123836
1.126641
1.137602
1.147864
1.156671
1.162109
1.165773
1.168080
1.167522
1.167042
1.167427
1.169201
1.172427
1.176220
1.178319
1.178767
1.178093
1.176164
1.173972
1.171558
1.170682
1.170895
1.171954
1.173452
1.175076
1.176176
1.176287
1.176433
1.176744
1.176531
1.176509
1.176987
1.178135
1.178841
1.180003
1.181211
1.182194
1.183766
1.185184
1.187394
1.189731
1.192502
1.194734
1.197024
1.199522
1.201886
1.204369
1.206957
1.210228
1.212490
1.214822
1.216554
1.217962
1.219157
1.220615
1.222572
1.224846
1.227763
1.230804
1.233766
1.235352
1.237089
1.238433
1.240013
1.242186
1.244946
1.248139
1.251536
1.254207
1.255546
1.257010
1.258517
1.259042
1.259818
1.261111
1.262635
1.264584
1.266397
1.267978
1.269876
1.271622
1.273208
1.274524
1.275949
1.277501
1.279070
1.281011
1.283329
1.285382
1.287935
1.291029
1.293606
1.296091
1.298100
1.299191
1.300005
1.300265
1.299991
1.300122
1.300972
1.302173
1.303934
1.306092
1.308153
1.310220
1.311801
1.313191
1.314709
1.316187
1.317501
1.319034
1.320466
1.321934
1.323583
1.325112
1.327093
1.328577
1.330184
1.331335
1.332563
1.333724
1.334841
1.336540
1.338416
1.340098
1.342068
1.344646
1.347130
1.349234
1.351326
1.352953
1.354419
1.355864
1.357352
1.359047
1.360567
1.362196
1.363676
1.364655
1.365194
1.365242
1.364416
1.363882
1.363703
1.364531
1.366406
1.370426
1.374605
1.378431
1.381707
1.384593
1.387098
1.388722
1.389597
1.390095
1.390654
1.391296
1.392006
1.392822
1.393677
1.394561
1.395896
1.397279
1.399201
1.401619
1.404279
1.406946
1.409972
1.412807
1.415502
1.418256
1.420674
1.423286
1.425814
1.428089
1.430323
1.432451
1.434310
1.435889
1.437291
1.438657
1.440116
1.442156
1.444331
1.446615
1.448973
1.451662
1.454790
1.457986
1.460927
1.463354
1.465450
1.467063
1.468748
1.470446
1.471810
1.473058
1.473884
1.474678
1.475469
1.475993
1.476755
1.477600
1.478620
1.479712
1.481061
1.482962
1.485132
1.486957
1.488844
1.490492
1.492352
1.494171
1.495708
1.497025
1.498275
1.499282
1.500957
1.502316
1.504116
1.505565
1.507156
1.508688
1.510176
1.511135
1.512197
1.513311
1.514517
1.515978
1.518479
1.521562
1.524511
1.527297
1.529786
1.532125
1.534534
1.536922
1.538745
1.540199
1.541779
1.543178
1.544798
1.546284
1.547995
1.549629
1.551165
1.552562
1.554827
1.557144
1.559334
1.561459
1.563262
1.564731
1.565965
1.566811
1.567885
1.569087
1.570083
1.571460
1.573402
1.575420
1.577462
1.579545
1.582480
1.585605
1.589548
1.593268
1.596915
1.600353
1.603379
1.605783
1.608018
1.609647
1.610960
1.612086
1.613369
1.614435
1.615581
1.616396
1.617566
1.618747
1.619964
1.621136
1.622583
