0.191929, -0.273072, 0.186097, 0.184158, 0.251388, -0.125126, 0.650609, -0.264244, -0.418124, 0.471386, 0.926379, 0.362310, -0.490223, -0.256389, 0.322432, 0.345581, -0.261395, 0.026122, 0.147275, 0.048367, -0.387107, -0.236836, 0.031170, 0.087504, -0.199908, -0.397438, -0.411918, -0.412428, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.681331, 0.332642, -0.241879, -0.288552, 0.780306, -0.065740, -0.102222, -0.230516, 0.045679, -0.102520, -0.399969, -0.443713, -0.124336, -0.552412, -0.352995, -0.528954, -0.066392, 0.205346, -0.030370, -0.208335, 0.009607, 0.293430, -0.117661, -0.283879, 0.537545, 0.249364, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.186358, 0.185104, 0.251388, -0.125126, 0.645535, -0.266292, -0.418124, 0.471386, 0.927235, 0.363781, -0.490223, -0.256389, 0.321475, 0.346012, -0.261395, 0.026122, 0.146913, 0.048032, -0.387107, -0.236836, 0.030386, 0.088272, -0.199908, -0.397438, -0.409158, -0.410662, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.683986, 0.333195, -0.241879, -0.288552, 0.779337, -0.066311, -0.102222, -0.230516, 0.050352, -0.098860, -0.399969, -0.443713, -0.121502, -0.550220, -0.352995, -0.528954, -0.066772, 0.205256, -0.030370, -0.208335, 0.010313, 0.294150, -0.117661, -0.283879, 0.539679, 0.250971, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.186789, 0.185606, 0.251388, -0.125126, 0.640895, -0.268904, -0.418124, 0.471386, 0.927493, 0.364154, -0.490223, -0.256389, 0.319932, 0.345134, -0.261395, 0.026122, 0.146992, 0.047323, -0.387107, -0.236836, 0.029055, 0.087861, -0.199908, -0.397438, -0.407585, -0.409710, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.687445, 0.333111, -0.241879, -0.288552, 0.779244, -0.066925, -0.102222, -0.230516, 0.054413, -0.096080, -0.399969, -0.443713, -0.118762, -0.548652, -0.352995, -0.528954, -0.066764, 0.204707, -0.030370, -0.208335, 0.009600, 0.293730, -0.117661, -0.283879, 0.540905, 0.251873, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.187784, 0.186403, 0.251388, -0.125126, 0.636364, -0.271051, -0.418124, 0.471386, 0.928141, 0.365205, -0.490223, -0.256389, 0.317739, 0.344693, -0.261395, 0.026122, 0.146704, 0.047101, -0.387107, -0.236836, 0.028550, 0.087949, -0.199908, -0.397438, -0.406243, -0.408197, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.690006, 0.333627, -0.241879, -0.288552, 0.779040, -0.067277, -0.102222, -0.230516, 0.058700, -0.092668, -0.399969, -0.443713, -0.116834, -0.546639, -0.352995, -0.528954, -0.067070, 0.204672, -0.030370, -0.208335, 0.009450, 0.293807, -0.117661, -0.283879, 0.541827, 0.253329, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.189136, 0.187308, 0.251388, -0.125126, 0.631719, -0.273578, -0.418124, 0.471386, 0.928216, 0.365838, -0.490223, -0.256389, 0.314936, 0.343253, -0.261395, 0.026122, 0.147150, 0.046805, -0.387107, -0.236836, 0.027527, 0.087822, -0.199908, -0.397438, -0.405281, -0.406971, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.692963, 0.333915, -0.241879, -0.288552, 0.779285, -0.067711, -0.102222, -0.230516, 0.062382, -0.089677, -0.399969, -0.443713, -0.114934, -0.545193, -0.352995, -0.528954, -0.066659, 0.204545, -0.030370, -0.208335, 0.008912, 0.293665, -0.117661, -0.283879, 0.542410, 0.254509, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.190492, 0.187448, 0.251388, -0.125126, 0.627892, -0.276662, -0.418124, 0.471386, 0.926848, 0.364357, -0.490223, -0.256389, 0.312069, 0.340530, -0.261395, 0.026122, 0.149184, 0.045821, -0.387107, -0.236836, 0.024092, 0.086064, -0.199908, -0.397438, -0.405374, -0.407273, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.697416, 0.332996, -0.241879, -0.288552, 0.780989, -0.068314, -0.102222, -0.230516, 0.064670, -0.088644, -0.399969, -0.443713, -0.112522, -0.544636, -0.352995, -0.528954, -0.064803, 0.203635, -0.030370, -0.208335, 0.006615, 0.291896, -0.117661, -0.283879, 0.542272, 0.254230, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.192929, 0.188899, 0.251388, -0.125126, 0.623681, -0.278844, -0.418124, 0.471386, 0.926830, 0.364844, -0.490223, -0.256389, 0.310043, 0.339701, -0.261395, 0.026122, 0.148803, 0.045923, -0.387107, -0.236836, 0.023175, 0.086218, -0.199908, -0.397438, -0.404007, -0.405664, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.699294, 0.333686, -0.241879, -0.288552, 0.781278, -0.068741, -0.102222, -0.230516, 0.067824, -0.085889, -0.399969, -0.443713, -0.110527, -0.542905, -0.352995, -0.528954, -0.065165, 0.203914, -0.030370, -0.208335, 0.005972, 0.292085, -0.117661, -0.283879, 0.543369, 0.255818, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.194680, 0.189327, 0.251388, -0.125126, 0.620113, -0.281214, -0.418124, 0.471386, 0.925944, 0.364192, -0.490223, -0.256389, 0.308300, 0.338290, -0.261395, 0.026122, 0.148415, 0.045057, -0.387107, -0.236836, 0.021385, 0.085692, -0.199908, -0.397438, -0.403392, -0.405107, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.702203, 0.333483, -0.241879, -0.288552, 0.782298, -0.069216, -0.102222, -0.230516, 0.070138, -0.084261, -0.399969, -0.443713, -0.108061, -0.541607, -0.352995, -0.528954, -0.065664, 0.203175, -0.030370, -0.208335, 0.004708, 0.291596, -0.117661, -0.283879, 0.543739, 0.256314, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.196813, 0.189934, 0.251388, -0.125126, 0.616788, -0.283265, -0.418124, 0.471386, 0.925488, 0.364056, -0.490223, -0.256389, 0.305781, 0.337043, -0.261395, 0.026122, 0.147875, 0.044426, -0.387107, -0.236836, 0.020036, 0.085585, -0.199908, -0.397438, -0.403097, -0.404251, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.704370, 0.333583, -0.241879, -0.288552, 0.783294, -0.069527, -0.102222, -0.230516, 0.072806, -0.082249, -0.399969, -0.443713, -0.106564, -0.540222, -0.352995, -0.528954, -0.066273, 0.202683, -0.030370, -0.208335, 0.004126, 0.291508, -0.117661, -0.283879, 0.543673, 0.257099, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.200528, 0.191820, 0.251388, -0.125126, 0.615218, -0.284333, -0.418124, 0.471386, 0.923609, 0.364446, -0.490223, -0.256389, 0.302742, 0.335795, -0.261395, 0.026122, 0.146962, 0.045287, -0.387107, -0.236836, 0.019061, 0.086421, -0.199908, -0.397438, -0.402267, -0.401890, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.704726, 0.334871, -0.241879, -0.288552, 0.784996, -0.069395, -0.102222, -0.230516, 0.074081, -0.079718, -0.399969, -0.443713, -0.107091, -0.539528, -0.352995, -0.528954, -0.067079, 0.203714, -0.030370, -0.208335, 0.003741, 0.292358, -0.117661, -0.283879, 0.544379, 0.259461, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.204133, 0.193511, 0.251388, -0.125126, 0.613644, -0.285514, -0.418124, 0.471386, 0.921693, 0.364662, -0.490223, -0.256389, 0.299570, 0.334333, -0.261395, 0.026122, 0.146508, 0.046151, -0.387107, -0.236836, 0.018215, 0.087186, -0.199908, -0.397438, -0.401629, -0.399781, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.705272, 0.335934, -0.241879, -0.288552, 0.786650, -0.069301, -0.102222, -0.230516, 0.075296, -0.077369, -0.399969, -0.443713, -0.107578, -0.538773, -0.352995, -0.528954, -0.067439, 0.204727, -0.030370, -0.208335, 0.003423, 0.293141, -0.117661, -0.283879, 0.544877, 0.261563, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.207775, 0.195255, 0.251388, -0.125126, 0.612141, -0.286590, -0.418124, 0.471386, 0.919882, 0.365019, -0.490223, -0.256389, 0.296414, 0.332975, -0.261395, 0.026122, 0.146232, 0.047113, -0.387107, -0.236836, 0.017481, 0.088014, -0.199908, -0.397438, -0.401064, -0.397648, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.705595, 0.337037, -0.241879, -0.288552, 0.788258, -0.069119, -0.102222, -0.230516, 0.076489, -0.075028, -0.399969, -0.443713, -0.108145, -0.537972, -0.352995, -0.528954, -0.067611, 0.205836, -0.030370, -0.208335, 0.003143, 0.293972, -0.117661, -0.283879, 0.545284, 0.263683, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.210995, 0.196147, 0.251388, -0.125126, 0.610700, -0.287810, -0.418124, 0.471386, 0.917901, 0.364590, -0.490223, -0.256389, 0.293785, 0.331369, -0.261395, 0.026122, 0.146362, 0.047534, -0.387107, -0.236836, 0.016787, 0.088255, -0.199908, -0.397438, -0.400475, -0.396302, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.706599, 0.337280, -0.241879, -0.288552, 0.789960, -0.068957, -0.102222, -0.230516, 0.077402, -0.073614, -0.399969, -0.443713, -0.108040, -0.537257, -0.352995, -0.528954, -0.067406, 0.206362, -0.030370, -0.208335, 0.002864, 0.294214, -0.117661, -0.283879, 0.545769, 0.265029, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.213224, 0.196586, 0.251388, -0.125126, 0.609360, -0.288582, -0.418124, 0.471386, 0.916538, 0.364438, -0.490223, -0.256389, 0.291814, 0.330761, -0.261395, 0.026122, 0.145891, 0.047731, -0.387107, -0.236836, 0.015955, 0.088370, -0.199908, -0.397438, -0.400358, -0.394990, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.707566, 0.337569, -0.241879, -0.288552, 0.791436, -0.068719, -0.102222, -0.230516, 0.078707, -0.072116, -0.399969, -0.443713, -0.107757, -0.536239, -0.352995, -0.528954, -0.067799, 0.206678, -0.030370, -0.208335, 0.002465, 0.294327, -0.117661, -0.283879, 0.545661, 0.266319, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.211800, 0.194573, 0.251388, -0.125126, 0.606754, -0.288625, -0.418124, 0.471386, 0.917199, 0.365210, -0.490223, -0.256389, 0.291539, 0.332618, -0.261395, 0.026122, 0.145118, 0.047622, -0.387107, -0.236836, 0.015802, 0.088363, -0.199908, -0.397438, -0.399858, -0.393582, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.708864, 0.337846, -0.241879, -0.288552, 0.791750, -0.068643, -0.102222, -0.230516, 0.082554, -0.069658, -0.399969, -0.443713, -0.105597, -0.533825, -0.352995, -0.528954, -0.068465, 0.206771, -0.030370, -0.208335, 0.002545, 0.294325, -0.117661, -0.283879, 0.545726, 0.267695, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.209372, 0.192288, 0.251388, -0.125126, 0.604792, -0.289790, -0.418124, 0.471386, 0.915133, 0.363396, -0.490223, -0.256389, 0.291652, 0.332541, -0.261395, 0.026122, 0.145743, 0.047375, -0.387107, -0.236836, 0.015281, 0.086545, -0.199908, -0.397438, -0.400612, -0.393547, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.713549, 0.336433, -0.241879, -0.288552, 0.792294, -0.069074, -0.102222, -0.230516, 0.085800, -0.068897, -0.399969, -0.443713, -0.101727, -0.531924, -0.352995, -0.528954, -0.067702, 0.206587, -0.030370, -0.208335, 0.002340, 0.292501, -0.117661, -0.283879, 0.544854, 0.267801, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.207068, 0.190268, 0.251388, -0.125126, 0.602786, -0.290740, -0.418124, 0.471386, 0.913584, 0.362175, -0.490223, -0.256389, 0.292025, 0.332999, -0.261395, 0.026122, 0.146000, 0.047215, -0.387107, -0.236836, 0.014851, 0.084958, -0.199908, -0.397438, -0.401122, -0.393231, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.717538, 0.335405, -0.241879, -0.288552, 0.792603, -0.069436, -0.102222, -0.230516, 0.089334, -0.067677, -0.399969, -0.443713, -0.097896, -0.529785, -0.352995, -0.528954, -0.067278, 0.206519, -0.030370, -0.208335, 0.002183, 0.290918, -0.117661, -0.283879, 0.544151, 0.268156, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.205249, 0.188391, 0.251388, -0.125126, 0.600960, -0.291691, -0.418124, 0.471386, 0.911767, 0.360894, -0.490223, -0.256389, 0.291846, 0.333227, -0.261395, 0.026122, 0.146436, 0.047112, -0.387107, -0.236836, 0.014544, 0.083611, -0.199908, -0.397438, -0.401535, -0.392868, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.721430, 0.334341, -0.241879, -0.288552, 0.792896, -0.069735, -0.102222, -0.230516, 0.092293, -0.066542, -0.399969, -0.443713, -0.095018, -0.527796, -0.352995, -0.528954, -0.066669, 0.206511, -0.030370, -0.208335, 0.002563, 0.289571, -0.117661, -0.283879, 0.543538, 0.268577, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.203460, 0.184967, 0.251388, -0.125126, 0.598353, -0.293075, -0.418124, 0.471386, 0.910178, 0.358332, -0.490223, -0.256389, 0.291684, 0.332714, -0.261395, 0.026122, 0.147751, 0.045516, -0.387107, -0.236836, 0.013432, 0.081313, -0.199908, -0.397438, -0.401327, -0.393891, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.726106, 0.331804, -0.241879, -0.288552, 0.793827, -0.070068, -0.102222, -0.230516, 0.095243, -0.066898, -0.399969, -0.443713, -0.090833, -0.526165, -0.352995, -0.528954, -0.065209, 0.204991, -0.030370, -0.208335, 0.002308, 0.287271, -0.117661, -0.283879, 0.543703, 0.267646, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.201310, 0.182195, 0.251388, -0.125126, 0.595677, -0.293439, -0.418124, 0.471386, 0.909456, 0.358062, -0.490223, -0.256389, 0.291046, 0.333764, -0.261395, 0.026122, 0.148207, 0.044542, -0.387107, -0.236836, 0.012273, 0.080362, -0.199908, -0.397438, -0.401648, -0.392999, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.729437, 0.331527, -0.241879, -0.288552, 0.793954, -0.070316, -0.102222, -0.230516, 0.098509, -0.065111, -0.399969, -0.443713, -0.088372, -0.524300, -0.352995, -0.528954, -0.064566, 0.204243, -0.030370, -0.208335, 0.001970, 0.286321, -0.117661, -0.283879, 0.543040, 0.268541, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.199653, 0.182644, 0.251388, -0.125126, 0.593304, -0.293911, -0.418124, 0.471386, 0.908048, 0.359089, -0.490223, -0.256389, 0.290833, 0.334928, -0.261395, 0.026122, 0.146941, 0.046274, -0.387107, -0.236836, 0.014948, 0.081023, -0.199908, -0.397438, -0.400450, -0.390039, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.731323, 0.332846, -0.241879, -0.288552, 0.792445, -0.070327, -0.102222, -0.230516, 0.101476, -0.061675, -0.399969, -0.443713, -0.087134, -0.521848, -0.352995, -0.528954, -0.065287, 0.206262, -0.030370, -0.208335, 0.004419, 0.286993, -0.117661, -0.283879, 0.543901, 0.271459, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.199502, 0.184235, 0.251388, -0.125126, 0.590907, -0.293760, -0.418124, 0.471386, 0.907483, 0.361852, -0.490223, -0.256389, 0.288917, 0.336376, -0.261395, 0.026122, 0.144075, 0.048547, -0.387107, -0.236836, 0.017563, 0.082888, -0.199908, -0.397438, -0.399402, -0.385935, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.731582, 0.335216, -0.241879, -0.288552, 0.790580, -0.070091, -0.102222, -0.230516, 0.104369, -0.057148, -0.399969, -0.443713, -0.088614, -0.519781, -0.352995, -0.528954, -0.067537, 0.208878, -0.030370, -0.208335, 0.008426, 0.288836, -0.117661, -0.283879, 0.544288, 0.275514, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.200171, 0.187094, 0.251388, -0.125126, 0.588308, -0.293459, -0.418124, 0.471386, 0.906839, 0.365245, -0.490223, -0.256389, 0.286504, 0.337812, -0.261395, 0.026122, 0.140462, 0.051080, -0.387107, -0.236836, 0.020413, 0.085343, -0.199908, -0.397438, -0.398352, -0.381208, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.731328, 0.338349, -0.241879, -0.288552, 0.788484, -0.069757, -0.102222, -0.230516, 0.106605, -0.052233, -0.399969, -0.443713, -0.091141, -0.517880, -0.352995, -0.528954, -0.070566, 0.211778, -0.030370, -0.208335, 0.013139, 0.291264, -0.117661, -0.283879, 0.544570, 0.280177, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.200522, 0.188791, 0.251388, -0.125126, 0.585892, -0.293457, -0.418124, 0.471386, 0.906153, 0.367562, -0.490223, -0.256389, 0.284743, 0.338994, -0.261395, 0.026122, 0.137440, 0.052826, -0.387107, -0.236836, 0.023048, 0.086914, -0.199908, -0.397438, -0.397278, -0.377711, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.731770, 0.340217, -0.241879, -0.288552, 0.786843, -0.069532, -0.102222, -0.230516, 0.108448, -0.048657, -0.399969, -0.443713, -0.092776, -0.516203, -0.352995, -0.528954, -0.073058, 0.213817, -0.030370, -0.208335, 0.017082, 0.292820, -0.117661, -0.283879, 0.545010, 0.283626, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.201022, 0.189575, 0.251388, -0.125126, 0.583726, -0.293818, -0.418124, 0.471386, 0.905405, 0.369086, -0.490223, -0.256389, 0.283084, 0.339820, -0.261395, 0.026122, 0.135158, 0.053652, -0.387107, -0.236836, 0.025482, 0.087528, -0.199908, -0.397438, -0.396661, -0.375577, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.732831, 0.341022, -0.241879, -0.288552, 0.785999, -0.069263, -0.102222, -0.230516, 0.109786, -0.046181, -0.399969, -0.443713, -0.093845, -0.514666, -0.352995, -0.528954, -0.074886, 0.214860, -0.030370, -0.208335, 0.020662, 0.293397, -0.117661, -0.283879, 0.545056, 0.285681, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.199748, 0.187888, 0.251388, -0.125126, 0.582939, -0.294572, -0.418124, 0.471386, 0.903123, 0.366879, -0.490223, -0.256389, 0.283237, 0.339976, -0.261395, 0.026122, 0.133235, 0.052844, -0.387107, -0.236836, 0.026575, 0.085565, -0.199908, -0.397438, -0.397877, -0.376391, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.737311, 0.338936, -0.241879, -0.288552, 0.786478, -0.069111, -0.102222, -0.230516, 0.109243, -0.047237, -0.399969, -0.443713, -0.093376, -0.513594, -0.352995, -0.528954, -0.076520, 0.214063, -0.030370, -0.208335, 0.023100, 0.291407, -0.117661, -0.283879, 0.543688, 0.284809, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.197119, 0.184798, 0.251388, -0.125126, 0.583067, -0.296473, -0.418124, 0.471386, 0.898787, 0.362068, -0.490223, -0.256389, 0.284214, 0.338261, -0.261395, 0.026122, 0.133256, 0.050780, -0.387107, -0.236836, 0.025840, 0.081824, -0.199908, -0.397438, -0.400214, -0.379538, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.744391, 0.335066, -0.241879, -0.288552, 0.788488, -0.069548, -0.102222, -0.230516, 0.106566, -0.050905, -0.399969, -0.443713, -0.091869, -0.514299, -0.352995, -0.528954, -0.076375, 0.211866, -0.030370, -0.208335, 0.024012, 0.287613, -0.117661, -0.283879, 0.541577, 0.281621, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.195179, 0.181761, 0.251388, -0.125126, 0.583157, -0.298581, -0.418124, 0.471386, 0.894752, 0.357173, -0.490223, -0.256389, 0.284913, 0.336237, -0.261395, 0.026122, 0.133750, 0.048474, -0.387107, -0.236836, 0.024976, 0.077577, -0.199908, -0.397438, -0.402589, -0.383143, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.751339, 0.330781, -0.241879, -0.288552, 0.790735, -0.069951, -0.102222, -0.230516, 0.104133, -0.054765, -0.399969, -0.443713, -0.090321, -0.515129, -0.352995, -0.528954, -0.075786, 0.209392, -0.030370, -0.208335, 0.024685, 0.283317, -0.117661, -0.283879, 0.539392, 0.277989, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.194191, 0.179579, 0.251388, -0.125126, 0.582903, -0.299888, -0.418124, 0.471386, 0.891230, 0.353711, -0.490223, -0.256389, 0.285409, 0.335338, -0.261395, 0.026122, 0.133751, 0.046859, -0.387107, -0.236836, 0.025697, 0.074464, -0.199908, -0.397438, -0.404466, -0.385516, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.756818, 0.327841, -0.241879, -0.288552, 0.792479, -0.070014, -0.102222, -0.230516, 0.102203, -0.057424, -0.399969, -0.443713, -0.089366, -0.515480, -0.352995, -0.528954, -0.075673, 0.207669, -0.030370, -0.208335, 0.026396, 0.280159, -0.117661, -0.283879, 0.537646, 0.275572, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.193913, 0.177863, 0.251388, -0.125126, 0.582559, -0.301208, -0.418124, 0.471386, 0.888153, 0.350669, -0.490223, -0.256389, 0.285473, 0.334339, -0.261395, 0.026122, 0.133725, 0.045501, -0.387107, -0.236836, 0.026618, 0.071693, -0.199908, -0.397438, -0.406101, -0.387562, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.761553, 0.325164, -0.241879, -0.288552, 0.794096, -0.070080, -0.102222, -0.230516, 0.100815, -0.059608, -0.399969, -0.443713, -0.088636, -0.515746, -0.352995, -0.528954, -0.075548, 0.206225, -0.030370, -0.208335, 0.028028, 0.277354, -0.117661, -0.283879, 0.536050, 0.273470, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.192683, 0.173281, 0.251388, -0.125126, 0.582240, -0.303594, -0.418124, 0.471386, 0.883729, 0.345240, -0.490223, -0.256389, 0.285811, 0.331266, -0.261395, 0.026122, 0.136139, 0.043177, -0.387107, -0.236836, 0.027313, 0.068052, -0.199908, -0.397438, -0.407100, -0.391592, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.768060, 0.320160, -0.241879, -0.288552, 0.796512, -0.070671, -0.102222, -0.230516, 0.098025, -0.064086, -0.399969, -0.443713, -0.086566, -0.517614, -0.352995, -0.528954, -0.073152, 0.203692, -0.030370, -0.208335, 0.029081, 0.273701, -0.117661, -0.283879, 0.535232, 0.269403, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.191195, 0.169716, 0.251388, -0.125126, 0.581553, -0.304686, -0.418124, 0.471386, 0.881174, 0.342966, -0.490223, -0.256389, 0.285828, 0.330779, -0.261395, 0.026122, 0.137843, 0.042056, -0.387107, -0.236836, 0.027949, 0.066072, -0.199908, -0.397438, -0.407493, -0.393168, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.772105, 0.318045, -0.241879, -0.288552, 0.797913, -0.071285, -0.102222, -0.230516, 0.096953, -0.065727, -0.399969, -0.443713, -0.085584, -0.518408, -0.352995, -0.528954, -0.071370, 0.202520, -0.030370, -0.208335, 0.030039, 0.271707, -0.117661, -0.283879, 0.534934, 0.267786, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.190313, 0.167294, 0.251388, -0.125126, 0.581104, -0.305482, -0.418124, 0.471386, 0.878024, 0.342047, -0.490223, -0.256389, 0.285386, 0.330553, -0.261395, 0.026122, 0.139457, 0.042012, -0.387107, -0.236836, 0.029009, 0.065516, -0.199908, -0.397438, -0.407380, -0.393115, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.774757, 0.317633, -0.241879, -0.288552, 0.799662, -0.071734, -0.102222, -0.230516, 0.095796, -0.066004, -0.399969, -0.443713, -0.085061, -0.519129, -0.352995, -0.528954, -0.069715, 0.202524, -0.030370, -0.208335, 0.031273, 0.271142, -0.117661, -0.283879, 0.535250, 0.267801, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.189247, 0.165403, 0.251388, -0.125126, 0.580177, -0.306320, -0.418124, 0.471386, 0.874184, 0.342100, -0.490223, -0.256389, 0.285489, 0.329809, -0.261395, 0.026122, 0.138993, 0.042513, -0.387107, -0.236836, 0.030639, 0.066849, -0.199908, -0.397438, -0.404822, -0.391239, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.776002, 0.318968, -0.241879, -0.288552, 0.801381, -0.072624, -0.102222, -0.230516, 0.094702, -0.065154, -0.399969, -0.443713, -0.083914, -0.520695, -0.352995, -0.528954, -0.069995, 0.203224, -0.030370, -0.208335, 0.032862, 0.272464, -0.117661, -0.283879, 0.538441, 0.269625, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.187711, 0.164053, 0.251388, -0.125126, 0.578835, -0.307034, -0.418124, 0.471386, 0.869685, 0.343296, -0.490223, -0.256389, 0.284882, 0.329290, -0.261395, 0.026122, 0.140070, 0.043904, -0.387107, -0.236836, 0.032640, 0.068479, -0.199908, -0.397438, -0.402163, -0.388456, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.777052, 0.321647, -0.241879, -0.288552, 0.803133, -0.073435, -0.102222, -0.230516, 0.092851, -0.063323, -0.399969, -0.443713, -0.083876, -0.522414, -0.352995, -0.528954, -0.068743, 0.204852, -0.030370, -0.208335, 0.034689, 0.274089, -0.117661, -0.283879, 0.541679, 0.272346, -0.352675, -0.358236, 0.132565, 0.506207
0.191929, -0.273072, 0.184536, 0.163341, 0.251388, -0.125126, 0.577451, -0.305723, -0.418124, 0.471386, 0.866946, 0.348132, -0.490223, -0.256389, 0.283685, 0.332332, -0.261395, 0.026122, 0.139580, 0.046709, -0.387107, -0.236836, 0.033663, 0.071812, -0.199908, -0.397438, -0.401100, -0.382666, 0.195800, -0.222371, 0.035516, -0.341200, 0.059239, 0.043526, -0.775922, 0.327803, -0.241879, -0.288552, 0.804753, -0.074122, -0.102222, -0.230516, 0.092619, -0.058302, -0.399969, -0.443713, -0.084885, -0.522718, -0.352995, -0.528954, -0.069158, 0.208088, -0.030370, -0.208335, 0.035769, 0.277417, -0.117661, -0.283879, 0.542797, 0.278015, -0.352675, -0.358236, 0.132565, 0.506207
