0.122520, 0.215938, -0.201537, 0.205393, 0.176586, -0.372498, -0.046883, 0.345066, 0.631105, -0.104758, -0.174482, 0.661544, 0.887702, 0.496008, 0.226956, -0.042011, 0.167742, -0.122686, -0.102937, 0.124487, 0.146148, 0.251659, -0.136925, 0.018565, 0.376749, 0.092510, 0.059451, -0.019007, -0.085173, 0.386711, -0.207450, -0.325235, 0.205954, 0.339113, 0.325441, 0.280529, -0.035237, 0.360163, 0.049976, 0.147332, 0.317642, 0.078083, -0.137265, 0.203629, -0.169265, 0.258314, -0.217002, -0.360324, -0.256406, 0.222214, 0.224622, 0.107867, 0.170566, 0.431850, 0.187665, 0.161798, 0.277505, 0.661008, 0.362191, 0.215348, -0.390215, -0.001276, 0.214244, 0.291795, -0.007706, -0.159349, -0.782531, 0.804920, -0.204120, -0.294651, -0.108199, -0.720803, 1.236932, -0.654315, 0.125091, -0.309818, 0.545306, -0.286341, 0.284977, -0.503443, 0.582543, -0.119421, 0.081409, 0.000337, 0.367661, -0.464351, 0.080157, -0.196442, -0.169127, -0.036778, -0.043139, -0.008687, 0.445413, -0.400634, -0.441294, -0.299956
0.122416, 0.216571, -0.201237, 0.205291, 0.176698, -0.372322, -0.046269, 0.343917, 0.630992, -0.104422, -0.174221, 0.661221, 0.887260, 0.497094, 0.227113, -0.042470, 0.167725, -0.121428, -0.102651, 0.124423, 0.145943, 0.251264, -0.136447, 0.017510, 0.376484, 0.093404, 0.060202, -0.019172, -0.085173, 0.386711, -0.207450, -0.325235, 0.206785, 0.338769, 0.325244, 0.280577, -0.035017, 0.359914, 0.049757, 0.146053, 0.318366, 0.077795, -0.137596, 0.203083, -0.168993, 0.258337, -0.217538, -0.361321, -0.255382, 0.222211, 0.224725, 0.107383, 0.171089, 0.431375, 0.186853, 0.161718, 0.278367, 0.660746, 0.361967, 0.214716, -0.390215, -0.001276, 0.214244, 0.291795, -0.007528, -0.159571, -0.783021, 0.805826, -0.202287, -0.294670, -0.108491, -0.721830, 1.238016, -0.654752, 0.124433, -0.309403, 0.547428, -0.285597, 0.284486, -0.503860, 0.583470, -0.119135, 0.080884, 0.001057, 0.367703, -0.464287, 0.079708, -0.196311, -0.168597, -0.036488, -0.043374, -0.007855, 0.445413, -0.400634, -0.441294, -0.299956
0.122605, 0.217120, -0.200785, 0.205043, 0.176450, -0.371811, -0.045835, 0.343099, 0.630878, -0.103752, -0.173787, 0.661028, 0.886412, 0.498221, 0.227346, -0.042672, 0.168177, -0.119632, -0.102503, 0.124945, 0.145815, 0.250857, -0.135554, 0.016027, 0.376250, 0.094566, 0.061088, -0.019210, -0.085173, 0.386711, -0.207450, -0.325235, 0.207883, 0.337988, 0.324969, 0.280036, -0.035393, 0.360354, 0.049972, 0.144745, 0.318770, 0.077884, -0.137359, 0.202149, -0.169283, 0.259166, -0.217329, -0.362592, -0.254570, 0.222438, 0.225346, 0.106468, 0.171555, 0.431075, 0.186719, 0.161191, 0.279010, 0.660787, 0.362455, 0.213611, -0.390215, -0.001276, 0.214244, 0.291795, -0.006936, -0.159910, -0.783311, 0.806400, -0.199837, -0.294818, -0.109511, -0.722235, 1.239703, -0.655094, 0.123783, -0.309005, 0.550000, -0.284932, 0.283857, -0.503950, 0.585086, -0.118677, 0.079901, 0.002324, 0.368136, -0.464513, 0.079774, -0.196771, -0.167573, -0.036216, -0.043845, -0.006858, 0.445413, -0.400634, -0.441294, -0.299956
0.123021, 0.217279, -0.200106, 0.204709, 0.175689, -0.370603, -0.045069, 0.342821, 0.630715, -0.102928, -0.173080, 0.660995, 0.885129, 0.499463, 0.227686, -0.042588, 0.169032, -0.117806, -0.102452, 0.125881, 0.145993, 0.250398, -0.134368, 0.014274, 0.376103, 0.095443, 0.062230, -0.019609, -0.085173, 0.386711, -0.207450, -0.325235, 0.209373, 0.336790, 0.324679, 0.278999, -0.036207, 0.361482, 0.050790, 0.143571, 0.319209, 0.078185, -0.136596, 0.200948, -0.169749, 0.260599, -0.216583, -0.364011, -0.253578, 0.222695, 0.226355, 0.105373, 0.172340, 0.430716, 0.187012, 0.160240, 0.279890, 0.660717, 0.363395, 0.212053, -0.390215, -0.001276, 0.214244, 0.291795, -0.005974, -0.160600, -0.783515, 0.806732, -0.197129, -0.294777, -0.110702, -0.722127, 1.241884, -0.655509, 0.123285, -0.308666, 0.552908, -0.284164, 0.283373, -0.503843, 0.587192, -0.118279, 0.078682, 0.003968, 0.369254, -0.464981, 0.080119, -0.197658, -0.166222, -0.036349, -0.044095, -0.006337, 0.445413, -0.400634, -0.441294, -0.299956
0.123867, 0.216820, -0.199250, 0.203679, 0.175102, -0.368708, -0.043796, 0.342724, 0.630800, -0.101971, -0.171806, 0.660608, 0.884076, 0.501031, 0.228455, -0.042623, 0.170168, -0.116077, -0.102165, 0.126377, 0.146496, 0.250080, -0.132901, 0.012455, 0.376296, 0.096113, 0.063870, -0.020629, -0.085173, 0.386711, -0.207450, -0.325235, 0.211215, 0.335234, 0.324477, 0.277479, -0.037337, 0.363145, 0.052044, 0.142361, 0.319746, 0.078495, -0.135465, 0.199359, -0.170441, 0.262332, -0.215563, -0.365677, -0.252433, 0.222917, 0.228003, 0.103846, 0.173263, 0.430164, 0.187526, 0.158956, 0.280935, 0.660407, 0.364606, 0.209947, -0.390215, -0.001276, 0.214244, 0.291795, -0.004569, -0.161604, -0.783575, 0.806956, -0.195122, -0.294237, -0.111747, -0.721998, 1.244463, -0.656074, 0.123114, -0.308633, 0.555419, -0.283144, 0.283142, -0.503971, 0.589524, -0.117855, 0.077660, 0.005399, 0.370675, -0.465268, 0.081427, -0.198837, -0.164557, -0.036816, -0.043941, -0.006339, 0.445413, -0.400634, -0.441294, -0.299956
0.124902, 0.215969, -0.198497, 0.202579, 0.174431, -0.366569, -0.042534, 0.342692, 0.630914, -0.101003, -0.170534, 0.660358, 0.883106, 0.502454, 0.229119, -0.042485, 0.171611, -0.114635, -0.102183, 0.127059, 0.147038, 0.249732, -0.131491, 0.010795, 0.376638, 0.096628, 0.065464, -0.021682, -0.085173, 0.386711, -0.207450, -0.325235, 0.213299, 0.333366, 0.324274, 0.275542, -0.038719, 0.364958, 0.053373, 0.141107, 0.320090, 0.079032, -0.133932, 0.197534, -0.171487, 0.264251, -0.214337, -0.367468, -0.251268, 0.222987, 0.229853, 0.102005, 0.174053, 0.429825, 0.188439, 0.157487, 0.281902, 0.660129, 0.366160, 0.207486, -0.390215, -0.001276, 0.214244, 0.291795, -0.002970, -0.162847, -0.783673, 0.807108, -0.193451, -0.293789, -0.112884, -0.721785, 1.247086, -0.656801, 0.122912, -0.308580, 0.557583, -0.282238, 0.282889, -0.503963, 0.592088, -0.117633, 0.076421, 0.006965, 0.372207, -0.465547, 0.082764, -0.199984, -0.162728, -0.037461, -0.043781, -0.006496, 0.445413, -0.400634, -0.441294, -0.299956
0.125271, 0.215514, -0.198656, 0.203128, 0.174022, -0.366370, -0.041808, 0.342787, 0.630669, -0.100764, -0.170184, 0.660794, 0.881846, 0.503766, 0.229399, -0.041936, 0.170754, -0.113522, -0.101755, 0.127336, 0.146905, 0.249221, -0.130756, 0.009620, 0.376795, 0.096807, 0.066340, -0.022275, -0.085173, 0.386711, -0.207450, -0.325235, 0.214204, 0.332974, 0.324676, 0.275289, -0.039020, 0.365424, 0.053607, 0.140348, 0.320531, 0.079371, -0.133630, 0.196943, -0.171838, 0.265275, -0.214880, -0.368233, -0.250362, 0.223541, 0.231011, 0.101205, 0.174624, 0.429972, 0.187995, 0.157195, 0.282763, 0.659598, 0.365924, 0.206159, -0.390215, -0.001276, 0.214244, 0.291795, -0.003038, -0.163158, -0.784078, 0.808739, -0.191526, -0.293553, -0.113045, -0.721747, 1.247671, -0.657001, 0.122454, -0.307376, 0.558900, -0.280894, 0.282686, -0.503271, 0.592352, -0.117390, 0.076242, 0.007850, 0.372077, -0.465017, 0.082642, -0.199598, -0.161757, -0.037781, -0.043502, -0.006283, 0.445413, -0.400634, -0.441294, -0.299956
0.124956, 0.215747, -0.199162, 0.204223, 0.173316, -0.366352, -0.041544, 0.343260, 0.629723, -0.100070, -0.170306, 0.662045, 0.879967, 0.504986, 0.229351, -0.040715, 0.168762, -0.111702, -0.101512, 0.128219, 0.145993, 0.249009, -0.130232, 0.008996, 0.376212, 0.097460, 0.066870, -0.022072, -0.085173, 0.386711, -0.207450, -0.325235, 0.214303, 0.333329, 0.325196, 0.275384, -0.039949, 0.365717, 0.053683, 0.139834, 0.319937, 0.080488, -0.133264, 0.196880, -0.173042, 0.266581, -0.215310, -0.368518, -0.250780, 0.225209, 0.232359, 0.100747, 0.174398, 0.430676, 0.187572, 0.157585, 0.282736, 0.659835, 0.365893, 0.205394, -0.390215, -0.001276, 0.214244, 0.291795, -0.003790, -0.162861, -0.784671, 0.810517, -0.189938, -0.293410, -0.113164, -0.721925, 1.246902, -0.656420, 0.121817, -0.305733, 0.559197, -0.279336, 0.282454, -0.502309, 0.591435, -0.116381, 0.076200, 0.008733, 0.370874, -0.464455, 0.081770, -0.198581, -0.161809, -0.037483, -0.043224, -0.005757, 0.445413, -0.400634, -0.441294, -0.299956
0.123773, 0.216524, -0.199904, 0.205972, 0.172324, -0.366183, -0.041180, 0.344317, 0.628248, -0.099450, -0.170767, 0.663739, 0.876903, 0.506914, 0.228987, -0.038978, 0.165684, -0.109461, -0.101055, 0.129073, 0.144043, 0.248807, -0.129858, 0.008535, 0.374677, 0.098358, 0.067147, -0.021472, -0.085173, 0.386711, -0.207450, -0.325235, 0.213417, 0.334872, 0.326525, 0.276686, -0.040714, 0.365357, 0.052996, 0.140089, 0.319260, 0.081559, -0.133382, 0.197785, -0.174748, 0.267832, -0.216240, -0.367856, -0.251838, 0.227371, 0.233674, 0.100946, 0.173704, 0.431725, 0.186913, 0.158575, 0.282280, 0.660322, 0.365458, 0.205719, -0.390215, -0.001276, 0.214244, 0.291795, -0.005695, -0.161820, -0.785423, 0.812934, -0.189813, -0.293084, -0.112561, -0.722392, 1.244382, -0.655211, 0.121390, -0.303651, 0.557961, -0.277247, 0.282647, -0.501194, 0.589199, -0.114724, 0.076751, 0.009447, 0.368861, -0.463608, 0.080354, -0.196559, -0.163732, -0.036414, -0.042105, -0.005065, 0.445413, -0.400634, -0.441294, -0.299956
0.123347, 0.216451, -0.200097, 0.206802, 0.171186, -0.365593, -0.040704, 0.345607, 0.627222, -0.099078, -0.170844, 0.665023, 0.874429, 0.507982, 0.228503, -0.037918, 0.163993, -0.108403, -0.101212, 0.130446, 0.142837, 0.247897, -0.129744, 0.008062, 0.374019, 0.098585, 0.067541, -0.021347, -0.085173, 0.386711, -0.207450, -0.325235, 0.213513, 0.335108, 0.327181, 0.277152, -0.041790, 0.365510, 0.052554, 0.141075, 0.318649, 0.082465, -0.133079, 0.198449, -0.176568, 0.269403, -0.216694, -0.366995, -0.252527, 0.228548, 0.234292, 0.101660, 0.173071, 0.432661, 0.186955, 0.158910, 0.282078, 0.660486, 0.365273, 0.205912, -0.390215, -0.001276, 0.214244, 0.291795, -0.006638, -0.161820, -0.785731, 0.814442, -0.189891, -0.292702, -0.112003, -0.722199, 1.243247, -0.655238, 0.121119, -0.302053, 0.557565, -0.276168, 0.282892, -0.500114, 0.588182, -0.114242, 0.076573, 0.010881, 0.368101, -0.463350, 0.079884, -0.195578, -0.164180, -0.036336, -0.041327, -0.004521, 0.445413, -0.400634, -0.441294, -0.299956
0.123779, 0.216413, -0.199797, 0.206847, 0.170306, -0.365026, -0.039916, 0.345824, 0.627170, -0.099028, -0.170747, 0.665513, 0.873322, 0.508276, 0.227984, -0.037745, 0.164638, -0.107711, -0.101900, 0.131516, 0.142905, 0.246872, -0.129184, 0.006655, 0.374267, 0.098725, 0.068095, -0.021729, -0.085173, 0.386711, -0.207450, -0.325235, 0.214908, 0.333695, 0.326538, 0.276736, -0.043048, 0.366053, 0.052190, 0.142359, 0.318556, 0.082711, -0.132941, 0.198645, -0.177759, 0.270538, -0.217298, -0.366344, -0.252551, 0.228330, 0.233189, 0.102622, 0.173060, 0.432965, 0.187048, 0.158586, 0.282445, 0.659963, 0.364571, 0.205987, -0.390215, -0.001276, 0.214244, 0.291795, -0.006157, -0.162670, -0.785805, 0.814817, -0.190110, -0.293433, -0.112424, -0.721784, 1.244164, -0.656589, 0.120629, -0.301359, 0.558548, -0.276278, 0.282671, -0.499600, 0.589178, -0.114793, 0.075110, 0.012599, 0.369292, -0.463989, 0.079522, -0.195570, -0.163370, -0.037262, -0.041646, -0.004061, 0.445413, -0.400634, -0.441294, -0.299956
0.124332, 0.215990, -0.199578, 0.206724, 0.169461, -0.364301, -0.039090, 0.345983, 0.627125, -0.099019, -0.170474, 0.665834, 0.872174, 0.508592, 0.227628, -0.037654, 0.165462, -0.107431, -0.102481, 0.132427, 0.142984, 0.245966, -0.128544, 0.005392, 0.374534, 0.098775, 0.068823, -0.022274, -0.085173, 0.386711, -0.207450, -0.325235, 0.216462, 0.332046, 0.325892, 0.276019, -0.044489, 0.366718, 0.052035, 0.143406, 0.318366, 0.083003, -0.132510, 0.198598, -0.179232, 0.271899, -0.217573, -0.365922, -0.252476, 0.227813, 0.232476, 0.103211, 0.172913, 0.433413, 0.187415, 0.158167, 0.282695, 0.659514, 0.364242, 0.205741, -0.390215, -0.001276, 0.214244, 0.291795, -0.005521, -0.163644, -0.785849, 0.815094, -0.190570, -0.294107, -0.112765, -0.721635, 1.245203, -0.658095, 0.120238, -0.300864, 0.559110, -0.276351, 0.282620, -0.499294, 0.590342, -0.115666, 0.073791, 0.014101, 0.370347, -0.464504, 0.079639, -0.195684, -0.162606, -0.038254, -0.041700, -0.003893, 0.445413, -0.400634, -0.441294, -0.299956
0.125082, 0.215488, -0.199169, 0.206298, 0.168372, -0.363084, -0.038068, 0.346372, 0.627125, -0.099067, -0.170041, 0.666048, 0.870965, 0.508615, 0.227372, -0.037504, 0.166612, -0.107216, -0.103177, 0.133537, 0.143252, 0.245099, -0.127877, 0.004299, 0.374750, 0.098713, 0.069833, -0.022971, -0.085173, 0.386711, -0.207450, -0.325235, 0.218416, 0.330036, 0.325041, 0.274927, -0.046252, 0.367883, 0.052366, 0.144444, 0.318194, 0.083404, -0.131643, 0.198256, -0.180854, 0.273576, -0.217295, -0.365704, -0.252400, 0.227402, 0.232250, 0.103681, 0.172867, 0.433818, 0.188014, 0.157596, 0.282980, 0.659124, 0.364419, 0.205204, -0.390215, -0.001276, 0.214244, 0.291795, -0.004659, -0.164600, -0.785517, 0.815170, -0.190892, -0.294526, -0.113175, -0.721286, 1.246700, -0.659718, 0.120010, -0.300587, 0.560166, -0.276695, 0.282649, -0.499040, 0.591808, -0.116402, 0.072302, 0.015903, 0.371787, -0.464964, 0.080142, -0.195953, -0.161690, -0.039389, -0.041565, -0.003904, 0.445413, -0.400634, -0.441294, -0.299956
0.125675, 0.215105, -0.198922, 0.206083, 0.166913, -0.361668, -0.037025, 0.347170, 0.626758, -0.098900, -0.169758, 0.666759, 0.868796, 0.508516, 0.227270, -0.036815, 0.167463, -0.107297, -0.104122, 0.134765, 0.143322, 0.244370, -0.127245, 0.003507, 0.374463, 0.098746, 0.070878, -0.023326, -0.085173, 0.386711, -0.207450, -0.325235, 0.220376, 0.328093, 0.324089, 0.273795, -0.048224, 0.369194, 0.052761, 0.145904, 0.317506, 0.084318, -0.130592, 0.198223, -0.183048, 0.275901, -0.216090, -0.365091, -0.252658, 0.227131, 0.231924, 0.104507, 0.172699, 0.434443, 0.188711, 0.157183, 0.282777, 0.659340, 0.365400, 0.204950, -0.390215, -0.001276, 0.214244, 0.291795, -0.003988, -0.165434, -0.785120, 0.815175, -0.191479, -0.294987, -0.113540, -0.720911, 1.247687, -0.661074, 0.119836, -0.300207, 0.560431, -0.277019, 0.282983, -0.498694, 0.592737, -0.117305, 0.070823, 0.017511, 0.373065, -0.465345, 0.080615, -0.196174, -0.161173, -0.040419, -0.041310, -0.003921, 0.445413, -0.400634, -0.441294, -0.299956
0.127105, 0.214201, -0.198475, 0.205256, 0.165974, -0.360840, -0.036203, 0.347248, 0.627275, -0.099182, -0.169451, 0.666980, 0.868770, 0.507231, 0.226918, -0.036587, 0.169706, -0.108016, -0.105746, 0.136455, 0.144448, 0.243357, -0.126356, 0.002243, 0.374946, 0.098401, 0.072029, -0.023875, -0.085173, 0.386711, -0.207450, -0.325235, 0.223453, 0.324870, 0.322256, 0.271882, -0.049809, 0.370454, 0.052851, 0.147775, 0.317435, 0.084769, -0.129520, 0.197773, -0.184496, 0.277150, -0.215397, -0.364503, -0.252251, 0.225665, 0.230178, 0.105624, 0.172918, 0.434668, 0.189739, 0.156277, 0.283141, 0.658747, 0.365884, 0.204469, -0.390215, -0.001276, 0.214244, 0.291795, -0.002352, -0.166816, -0.784170, 0.814274, -0.192818, -0.296664, -0.114716, -0.720154, 1.250150, -0.663705, 0.119464, -0.300267, 0.561869, -0.279113, 0.282500, -0.498342, 0.595113, -0.119186, 0.068159, 0.019858, 0.376016, -0.466447, 0.080999, -0.196828, -0.159886, -0.042475, -0.041939, -0.003822, 0.445413, -0.400634, -0.441294, -0.299956
0.128134, 0.213613, -0.198313, 0.204796, 0.165188, -0.360213, -0.035697, 0.347387, 0.627601, -0.099451, -0.169434, 0.667283, 0.868628, 0.506154, 0.226525, -0.036285, 0.171440, -0.108421, -0.107017, 0.137757, 0.145239, 0.242514, -0.125668, 0.001080, 0.375275, 0.098213, 0.072938, -0.024242, -0.085173, 0.386711, -0.207450, -0.325235, 0.225974, 0.322202, 0.320660, 0.270414, -0.051272, 0.371573, 0.052908, 0.149486, 0.317176, 0.085346, -0.128603, 0.197560, -0.185964, 0.278358, -0.214743, -0.363845, -0.252025, 0.224607, 0.228837, 0.106606, 0.172874, 0.435154, 0.190627, 0.155744, 0.283238, 0.658422, 0.366342, 0.204179, -0.390215, -0.001276, 0.214244, 0.291795, -0.001225, -0.167728, -0.783285, 0.813670, -0.193679, -0.298135, -0.115893, -0.719397, 1.252092, -0.665887, 0.118893, -0.300096, 0.563278, -0.280848, 0.281869, -0.497785, 0.596957, -0.120662, 0.065991, 0.021781, 0.378259, -0.467253, 0.080939, -0.197126, -0.158939, -0.044057, -0.042561, -0.003533, 0.445413, -0.400634, -0.441294, -0.299956
0.128865, 0.213361, -0.198229, 0.204532, 0.164752, -0.360058, -0.035477, 0.347306, 0.627882, -0.099793, -0.169594, 0.667449, 0.868485, 0.505229, 0.226172, -0.036143, 0.172961, -0.108620, -0.108168, 0.138749, 0.145736, 0.241800, -0.125237, 0.000067, 0.375482, 0.098075, 0.073652, -0.024540, -0.085173, 0.386711, -0.207450, -0.325235, 0.227951, 0.320018, 0.319237, 0.269348, -0.052443, 0.372358, 0.052819, 0.150933, 0.316820, 0.085798, -0.127973, 0.197497, -0.187415, 0.279350, -0.214213, -0.363227, -0.252041, 0.223841, 0.227597, 0.107597, 0.172508, 0.435763, 0.191241, 0.155542, 0.283111, 0.658177, 0.366592, 0.204160, -0.390215, -0.001276, 0.214244, 0.291795, -0.000398, -0.168362, -0.782512, 0.813276, -0.193965, -0.299406, -0.116948, -0.718918, 1.253798, -0.667824, 0.118145, -0.299882, 0.564839, -0.282220, 0.281220, -0.497315, 0.598550, -0.121807, 0.064025, 0.023470, 0.379808, -0.467695, 0.080525, -0.197125, -0.158316, -0.045306, -0.043212, -0.003118, 0.445413, -0.400634, -0.441294, -0.299956
0.128607, 0.213809, -0.198678, 0.205179, 0.164562, -0.360184, -0.035509, 0.346643, 0.627543, -0.099928, -0.170150, 0.667716, 0.867811, 0.504864, 0.225934, -0.036170, 0.173114, -0.108061, -0.108988, 0.139846, 0.145552, 0.241389, -0.125035, -0.001168, 0.374854, 0.098621, 0.074184, -0.024539, -0.085173, 0.386711, -0.207450, -0.325235, 0.228752, 0.318936, 0.318384, 0.268990, -0.053694, 0.372589, 0.052502, 0.151516, 0.315727, 0.086620, -0.127511, 0.197653, -0.189331, 0.280212, -0.213892, -0.362829, -0.253184, 0.223846, 0.226835, 0.108512, 0.171557, 0.436870, 0.191326, 0.156194, 0.282033, 0.658628, 0.366919, 0.204290, -0.390215, -0.001276, 0.214244, 0.291795, -0.000544, -0.168021, -0.781575, 0.813179, -0.194004, -0.300368, -0.117506, -0.719713, 1.254087, -0.668738, 0.117326, -0.299691, 0.565477, -0.282575, 0.280783, -0.497376, 0.598996, -0.122105, 0.062601, 0.024817, 0.380170, -0.468247, 0.078692, -0.196634, -0.158998, -0.045458, -0.043517, -0.002758, 0.445413, -0.400634, -0.441294, -0.299956
0.127350, 0.214828, -0.199421, 0.206412, 0.164112, -0.360425, -0.035344, 0.346079, 0.626761, -0.100116, -0.171057, 0.668129, 0.864861, 0.506510, 0.224838, -0.036106, 0.171819, -0.106543, -0.109410, 0.140773, 0.143987, 0.241368, -0.125330, -0.002283, 0.373110, 0.099784, 0.074214, -0.024240, -0.085173, 0.386711, -0.207450, -0.325235, 0.228229, 0.319503, 0.318625, 0.270154, -0.054327, 0.371599, 0.051053, 0.152241, 0.314954, 0.087003, -0.128018, 0.198645, -0.191936, 0.281467, -0.214751, -0.361896, -0.254978, 0.224735, 0.226053, 0.109924, 0.170177, 0.438429, 0.190488, 0.157491, 0.280652, 0.659425, 0.366253, 0.205522, -0.390215, -0.001276, 0.214244, 0.291795, -0.002131, -0.166836, -0.781242, 0.814178, -0.195325, -0.300868, -0.116987, -0.721387, 1.252498, -0.668847, 0.116581, -0.299079, 0.564557, -0.281469, 0.280799, -0.497722, 0.597868, -0.121269, 0.062097, 0.025854, 0.379335, -0.468107, 0.076105, -0.194862, -0.161732, -0.044362, -0.042773, -0.002176, 0.445413, -0.400634, -0.441294, -0.299956
0.125042, 0.216566, -0.200191, 0.208285, 0.164396, -0.361374, -0.035527, 0.344829, 0.625797, -0.100151, -0.171689, 0.668499, 0.862516, 0.508160, 0.223831, -0.036464, 0.168914, -0.103582, -0.108295, 0.140848, 0.141656, 0.241625, -0.125909, -0.002729, 0.371275, 0.101160, 0.074307, -0.024060, -0.085173, 0.386711, -0.207450, -0.325235, 0.226530, 0.321278, 0.319780, 0.271938, -0.054678, 0.370191, 0.049625, 0.151988, 0.313970, 0.087366, -0.128543, 0.199481, -0.194622, 0.282175, -0.215693, -0.361492, -0.257845, 0.226610, 0.226920, 0.110394, 0.168142, 0.440008, 0.189360, 0.158983, 0.279005, 0.660368, 0.365803, 0.206329, -0.390215, -0.001276, 0.214244, 0.291795, -0.004962, -0.164771, -0.781211, 0.816283, -0.195696, -0.300688, -0.116050, -0.723871, 1.249979, -0.667958, 0.115962, -0.298232, 0.563825, -0.279556, 0.280941, -0.498399, 0.595366, -0.119072, 0.063255, 0.025756, 0.376241, -0.466527, 0.073922, -0.192618, -0.165056, -0.042236, -0.041281, -0.001839, 0.445413, -0.400634, -0.441294, -0.299956
0.122764, 0.218174, -0.200939, 0.210043, 0.164878, -0.362556, -0.036060, 0.343754, 0.624990, -0.100422, -0.172464, 0.668879, 0.861095, 0.509373, 0.222916, -0.036733, 0.166167, -0.100724, -0.107185, 0.141069, 0.139638, 0.241776, -0.126379, -0.003115, 0.369687, 0.102388, 0.074353, -0.023649, -0.085173, 0.386711, -0.207450, -0.325235, 0.225049, 0.322919, 0.320867, 0.273441, -0.054897, 0.368647, 0.048162, 0.151486, 0.313187, 0.087555, -0.129006, 0.200034, -0.196844, 0.281949, -0.216918, -0.361370, -0.260409, 0.228051, 0.227693, 0.110650, 0.166324, 0.441348, 0.188328, 0.160318, 0.277594, 0.660860, 0.365194, 0.206985, -0.390215, -0.001276, 0.214244, 0.291795, -0.007787, -0.162658, -0.781070, 0.818398, -0.196163, -0.300631, -0.115319, -0.726215, 1.247719, -0.667407, 0.115169, -0.297356, 0.563696, -0.278364, 0.280663, -0.498978, 0.592957, -0.116903, 0.064361, 0.025824, 0.373378, -0.464948, 0.071931, -0.190503, -0.168137, -0.040248, -0.040071, -0.001304, 0.445413, -0.400634, -0.441294, -0.299956
0.120730, 0.219548, -0.201653, 0.211617, 0.165970, -0.364115, -0.036879, 0.342657, 0.624510, -0.100816, -0.172921, 0.668877, 0.860331, 0.510857, 0.222747, -0.037237, 0.163401, -0.098030, -0.105927, 0.141092, 0.137760, 0.241988, -0.126459, -0.003619, 0.368434, 0.103385, 0.074563, -0.023411, -0.085173, 0.386711, -0.207450, -0.325235, 0.223779, 0.324409, 0.322041, 0.274643, -0.054818, 0.367120, 0.046764, 0.150819, 0.312701, 0.087486, -0.129351, 0.200190, -0.198922, 0.281286, -0.217938, -0.361553, -0.262635, 0.229117, 0.228699, 0.110442, 0.164585, 0.442494, 0.187686, 0.161350, 0.276466, 0.660915, 0.364676, 0.207293, -0.390215, -0.001276, 0.214244, 0.291795, -0.010413, -0.160610, -0.780841, 0.820562, -0.196641, -0.300522, -0.114674, -0.728432, 1.245890, -0.667289, 0.114326, -0.296540, 0.563478, -0.277331, 0.280418, -0.499500, 0.590565, -0.114983, 0.065481, 0.025775, 0.370627, -0.463277, 0.070344, -0.188487, -0.170973, -0.038586, -0.038951, -0.000843, 0.445413, -0.400634, -0.441294, -0.299956
0.120458, 0.219877, -0.201891, 0.212002, 0.168168, -0.365737, -0.037795, 0.341876, 0.625855, -0.102167, -0.173359, 0.667946, 0.860878, 0.512808, 0.223582, -0.037800, 0.163467, -0.095860, -0.105612, 0.141651, 0.137592, 0.242091, -0.125495, -0.005677, 0.369483, 0.103846, 0.074882, -0.023867, -0.085173, 0.386711, -0.207450, -0.325235, 0.225781, 0.323522, 0.321871, 0.274186, -0.054463, 0.366292, 0.045529, 0.150905, 0.314541, 0.086461, -0.129556, 0.199046, -0.199998, 0.280364, -0.218844, -0.362014, -0.261114, 0.228367, 0.227840, 0.110092, 0.165014, 0.442976, 0.187801, 0.160885, 0.277839, 0.659497, 0.363537, 0.206758, -0.390215, -0.001276, 0.214244, 0.291795, -0.010790, -0.159693, -0.779542, 0.820846, -0.197476, -0.301612, -0.115309, -0.729222, 1.246533, -0.669395, 0.113050, -0.296588, 0.562528, -0.276628, 0.280320, -0.499680, 0.590818, -0.114376, 0.064567, 0.026976, 0.371278, -0.462649, 0.069217, -0.187914, -0.170522, -0.038759, -0.039690, -0.000349, 0.445413, -0.400634, -0.441294, -0.299956
0.120850, 0.218966, -0.202781, 0.212005, 0.170403, -0.367155, -0.038452, 0.340645, 0.627531, -0.103742, -0.173598, 0.666613, 0.861794, 0.514228, 0.224314, -0.038868, 0.164216, -0.094000, -0.105137, 0.141811, 0.137858, 0.242053, -0.124696, -0.007608, 0.370952, 0.103717, 0.075405, -0.025090, -0.085173, 0.386711, -0.207450, -0.325235, 0.228298, 0.321939, 0.321416, 0.273270, -0.054380, 0.365916, 0.044855, 0.150521, 0.316434, 0.085324, -0.129267, 0.197397, -0.201142, 0.279809, -0.219273, -0.363014, -0.259354, 0.227433, 0.227938, 0.109005, 0.165547, 0.443233, 0.188164, 0.160111, 0.279354, 0.657809, 0.362859, 0.205516, -0.390215, -0.001276, 0.214244, 0.291795, -0.010440, -0.159444, -0.778471, 0.820848, -0.198115, -0.302279, -0.115967, -0.729781, 1.248370, -0.672126, 0.111659, -0.296929, 0.562316, -0.276039, 0.280194, -0.499901, 0.591987, -0.114018, 0.063658, 0.027998, 0.372542, -0.462151, 0.068739, -0.187769, -0.169334, -0.039558, -0.040276, -0.000513, 0.445413, -0.400634, -0.441294, -0.299956
