0.000000, 0.000000, 0.038116, 0.005947, 0.000000, 0.000000, -0.007294, 0.007431, 0.000000, 0.000000, 0.055002, 0.031077, 0.000000, 0.000000, -0.006606, 0.009325, 0.000000, 0.000000, -0.024546, 0.001438, 0.000000, 0.000000, 0.015312, 0.050961, 0.000000, 0.000000, 0.029811, 0.025217, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.156356, 0.039568, 0.000000, 0.000000, -0.005573, 0.003912, 0.000000, 0.000000, 0.006321, 0.021999, 0.000000, 0.000000, -0.039307, 0.001515, 0.000000, 0.000000, -0.030628, 0.003460, 0.000000, 0.000000, 0.015243, 0.051159, 0.000000, 0.000000, 0.024011, 0.023643, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.003683, -0.000531, 0.000000, 0.000000, 0.004397, -0.000668, 0.000000, 0.000000, -0.006532, -0.005163, 0.000000, 0.000000, -0.004951, -0.002829, 0.000000, 0.000000, 0.005688, -0.000599, 0.000000, 0.000000, -0.001664, -0.001542, 0.000000, 0.000000, -0.004193, -0.005835, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.010501, -0.005879, 0.000000, 0.000000, 0.003881, -0.000218, 0.000000, 0.000000, -0.016873, -0.008107, 0.000000, 0.000000, -0.006842, -0.002306, 0.000000, 0.000000, 0.005951, -0.001262, 0.000000, 0.000000, -0.001567, -0.001764, 0.000000, 0.000000, -0.002179, -0.005416, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, -0.008564, 0.000662, 0.000000, 0.000000, 0.000268, 0.000612, 0.000000, 0.000000, 0.008642, 0.002210, 0.000000, 0.000000, 0.009389, 0.000995, 0.000000, 0.000000, -0.003771, -0.000411, 0.000000, 0.000000, -0.003179, -0.002367, 0.000000, 0.000000, -0.001186, -0.001567, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012770, 0.003212, 0.000000, 0.000000, -0.000295, -0.000211, 0.000000, 0.000000, 0.006396, -0.000519, 0.000000, 0.000000, 0.011640, -0.000321, 0.000000, 0.000000, -0.005055, -0.000694, 0.000000, 0.000000, -0.028520, -0.002306, 0.000000, 0.000000, -0.000542, -0.002089, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.004822, 0.022175, 0.000000, 0.000000, 0.017983, 0.003443, 0.000000, 0.000000, -0.001050, 0.017536, 0.000000, 0.000000, 0.000004, 0.003823, 0.000000, 0.000000, -0.017069, 0.014648, 0.000000, 0.000000, 0.033125, 0.030358, 0.000000, 0.000000, -0.014273, 0.027546, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.051446, 0.037698, 0.000000, 0.000000, -0.014205, 0.000489, 0.000000, 0.000000, -0.007730, 0.020895, 0.000000, 0.000000, -0.032551, 0.000894, 0.000000, 0.000000, -0.020409, 0.019456, 0.000000, 0.000000, 0.032683, 0.030443, 0.000000, 0.000000, -0.018377, 0.027247, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.017614, -0.004031, 0.000000, 0.000000, 0.006014, -0.005763, 0.000000, 0.000000, -0.014588, -0.025237, 0.000000, 0.000000, 0.008916, -0.008074, 0.000000, 0.000000, 0.013468, -0.004522, 0.000000, 0.000000, 0.006159, -0.031224, 0.000000, 0.000000, 0.012484, -0.037153, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.038453, -0.047669, 0.000000, 0.000000, 0.015138, -0.000404, 0.000000, 0.000000, -0.016717, -0.032311, 0.000000, 0.000000, 0.026329, -0.002124, 0.000000, 0.000000, 0.015039, -0.007992, 0.000000, 0.000000, 0.005843, -0.031311, 0.000000, 0.000000, 0.020772, -0.036167, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, -0.009297, -0.037417, 0.000000, 0.000000, -0.000786, 0.000929, 0.000000, 0.000000, 0.015538, -0.015934, 0.000000, 0.000000, -0.006557, -0.001155, 0.000000, 0.000000, 0.031123, -0.025658, 0.000000, 0.000000, -0.151299, -0.042508, 0.000000, 0.000000, -0.036573, -0.045036, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.048523, -0.037806, 0.000000, 0.000000, 0.034696, -0.001649, 0.000000, 0.000000, -0.000479, -0.028443, 0.000000, 0.000000, 0.019818, -0.004167, 0.000000, 0.000000, 0.029044, -0.035042, 0.000000, 0.000000, -0.152702, -0.042750, 0.000000, 0.000000, -0.037411, -0.044892, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, -0.043866, -0.015394, 0.000000, 0.000000, 0.004726, -0.003753, 0.000000, 0.000000, -0.014424, -0.023320, 0.000000, 0.000000, 0.031376, -0.002113, 0.000000, 0.000000, 0.032396, -0.007021, 0.000000, 0.000000, -0.008195, -0.035757, 0.000000, 0.000000, 0.000789, -0.030224, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.062852, -0.028588, 0.000000, 0.000000, 0.010746, -0.001881, 0.000000, 0.000000, -0.005927, -0.022435, 0.000000, 0.000000, 0.053116, 0.000789, 0.000000, 0.000000, 0.036076, -0.010406, 0.000000, 0.000000, -0.101681, -0.034824, 0.000000, 0.000000, 0.010006, -0.030483, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, -0.026393, -0.018628, 0.000000, 0.000000, 0.008052, -0.001066, 0.000000, 0.000000, 0.002733, -0.011439, 0.000000, 0.000000, 0.012452, -0.000689, 0.000000, 0.000000, 0.019329, -0.004765, 0.000000, 0.000000, -0.020120, -0.021785, 0.000000, 0.000000, -0.002518, -0.021590, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.021391, -0.024155, 0.000000, 0.000000, 0.008801, -0.000937, 0.000000, 0.000000, 0.010250, -0.012969, 0.000000, 0.000000, 0.024756, -0.000189, 0.000000, 0.000000, 0.022567, -0.007048, 0.000000, 0.000000, -0.062150, -0.021557, 0.000000, 0.000000, 0.001726, -0.021540, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.008253, 0.011412, 0.000000, 0.000000, 0.001298, 0.001743, 0.000000, 0.000000, 0.002140, 0.009343, 0.000000, 0.000000, -0.007542, 0.000606, 0.000000, 0.000000, -0.004442, 0.005292, 0.000000, 0.000000, -0.002544, 0.018038, 0.000000, 0.000000, -0.003099, 0.015910, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029345, 0.023011, 0.000000, 0.000000, -0.005314, 0.000590, 0.000000, 0.000000, 0.004774, 0.013180, 0.000000, 0.000000, -0.013292, 0.000205, 0.000000, 0.000000, -0.005420, 0.007498, 0.000000, 0.000000, 0.017349, 0.017734, 0.000000, 0.000000, -0.004743, 0.015965, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, -0.005957, 0.009679, 0.000000, 0.000000, -0.000289, 0.002340, 0.000000, 0.000000, 0.002603, 0.007134, 0.000000, 0.000000, 0.001269, 0.001265, 0.000000, 0.000000, -0.008266, 0.007347, 0.000000, 0.000000, -0.002243, 0.022465, 0.000000, 0.000000, 0.008578, 0.021116, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.028888, 0.021143, 0.000000, 0.000000, -0.013463, -0.000507, 0.000000, 0.000000, 0.008823, 0.011561, 0.000000, 0.000000, -0.008341, -0.000117, 0.000000, 0.000000, -0.009388, 0.010319, 0.000000, 0.000000, -0.001180, 0.023095, 0.000000, 0.000000, 0.008934, 0.022246, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.056442, 0.031383, 0.000000, 0.000000, -0.021299, 0.002758, 0.000000, 0.000000, 0.032928, 0.046030, 0.000000, 0.000000, -0.029750, 0.003106, 0.000000, 0.000000, -0.002533, 0.015272, 0.000000, 0.000000, 0.044604, 0.071370, 0.000000, 0.000000, 0.043308, 0.057289, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.160911, 0.068831, 0.000000, 0.000000, -0.026255, 0.000697, 0.000000, 0.000000, 0.047616, 0.051270, 0.000000, 0.000000, -0.029491, 0.001671, 0.000000, 0.000000, -0.000358, 0.022617, 0.000000, 0.000000, 0.043802, 0.071161, 0.000000, 0.000000, 0.035904, 0.058045, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.048925, 0.020866, 0.000000, 0.000000, -0.015379, 0.007889, 0.000000, 0.000000, 0.047699, 0.038212, 0.000000, 0.000000, -0.015214, 0.009835, 0.000000, 0.000000, -0.032501, 0.013220, 0.000000, 0.000000, 0.070103, 0.057146, 0.000000, 0.000000, 0.030522, 0.052266, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.146470, 0.049924, 0.000000, 0.000000, -0.033685, 0.004351, 0.000000, 0.000000, 0.060695, 0.044406, 0.000000, 0.000000, -0.022386, 0.008901, 0.000000, 0.000000, -0.036054, 0.019447, 0.000000, 0.000000, 0.071235, 0.057968, 0.000000, 0.000000, 0.022410, 0.052932, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, -0.014137, 0.003265, 0.000000, 0.000000, 0.000489, 0.002526, 0.000000, 0.000000, 0.002512, 0.007379, 0.000000, 0.000000, 0.003310, 0.002525, 0.000000, 0.000000, -0.008829, 0.004382, 0.000000, 0.000000, 0.008223, 0.025197, 0.000000, 0.000000, 0.006521, 0.016568, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026070, 0.019776, 0.000000, 0.000000, -0.009214, 0.000067, 0.000000, 0.000000, 0.000468, 0.008943, 0.000000, 0.000000, -0.003857, 0.001037, 0.000000, 0.000000, -0.010230, 0.006435, 0.000000, 0.000000, 0.008325, 0.025220, 0.000000, 0.000000, 0.007093, 0.016591, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, -0.024959, -0.007309, 0.000000, 0.000000, 0.006115, -0.003806, 0.000000, 0.000000, -0.002466, -0.012553, 0.000000, 0.000000, 0.002441, -0.004883, 0.000000, 0.000000, 0.008244, -0.004565, 0.000000, 0.000000, -0.061298, -0.020499, 0.000000, 0.000000, -0.006481, -0.018810, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.036148, -0.022753, 0.000000, 0.000000, 0.006003, -0.002268, 0.000000, 0.000000, -0.007309, -0.013250, 0.000000, 0.000000, 0.009046, -0.002118, 0.000000, 0.000000, 0.009320, -0.006638, 0.000000, 0.000000, -0.061469, -0.020463, 0.000000, 0.000000, -0.005718, -0.018670, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, -0.020062, -0.003340, 0.000000, 0.000000, 0.002072, 0.000893, 0.000000, 0.000000, -0.002089, -0.001092, 0.000000, 0.000000, 0.006876, 0.000984, 0.000000, 0.000000, 0.000507, -0.000991, 0.000000, 0.000000, -0.011039, -0.001092, 0.000000, 0.000000, -0.001476, -0.002043, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.009635, 0.000573, 0.000000, 0.000000, -0.000902, 0.000064, 0.000000, 0.000000, -0.009684, -0.003472, 0.000000, 0.000000, 0.002711, -0.000273, 0.000000, 0.000000, -0.000511, -0.001435, 0.000000, 0.000000, -0.004834, -0.001295, 0.000000, 0.000000, 0.000503, -0.001733, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.032060, 0.041401, 0.000000, 0.000000, 0.000163, 0.007689, 0.000000, 0.000000, 0.034379, 0.037060, 0.000000, 0.000000, -0.005015, 0.011655, 0.000000, 0.000000, -0.045802, 0.010831, 0.000000, 0.000000, 0.005566, 0.032871, 0.000000, 0.000000, -0.011525, 0.047911, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.107358, 0.066357, 0.000000, 0.000000, -0.020291, 0.003993, 0.000000, 0.000000, 0.042577, 0.041705, 0.000000, 0.000000, -0.029068, 0.008694, 0.000000, 0.000000, -0.051441, 0.016106, 0.000000, 0.000000, 0.023162, 0.032333, 0.000000, 0.000000, -0.015651, 0.048433, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.012393, -0.007616, 0.000000, 0.000000, 0.007246, -0.006762, 0.000000, 0.000000, -0.029225, -0.034807, 0.000000, 0.000000, 0.005154, -0.012130, 0.000000, 0.000000, 0.008871, -0.009530, 0.000000, 0.000000, -0.000354, -0.036966, 0.000000, 0.000000, -0.012320, -0.044177, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.083465, -0.059441, 0.000000, 0.000000, 0.016366, 0.000598, 0.000000, 0.000000, -0.039551, -0.038839, 0.000000, 0.000000, 0.018116, -0.004735, 0.000000, 0.000000, 0.008542, -0.014445, 0.000000, 0.000000, -0.000416, -0.036886, 0.000000, 0.000000, -0.011055, -0.044759, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, -0.015021, -0.010600, 0.000000, 0.000000, -0.003115, -0.001213, 0.000000, 0.000000, 0.017510, -0.015475, 0.000000, 0.000000, 0.008170, -0.001143, 0.000000, 0.000000, -0.001414, -0.009480, 0.000000, 0.000000, -0.019723, -0.035156, 0.000000, 0.000000, -0.011291, -0.032198, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.046492, -0.037971, 0.000000, 0.000000, -0.010213, -0.000777, 0.000000, 0.000000, 0.005196, -0.019909, 0.000000, 0.000000, 0.007430, 0.000022, 0.000000, 0.000000, -0.001048, -0.013809, 0.000000, 0.000000, -0.020321, -0.035196, 0.000000, 0.000000, -0.014699, -0.032708, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.008782, -0.003943, 0.000000, 0.000000, 0.009430, 0.000763, 0.000000, 0.000000, 0.020746, -0.012073, 0.000000, 0.000000, -0.008953, 0.002900, 0.000000, 0.000000, 0.035910, -0.005285, 0.000000, 0.000000, -0.027312, -0.052842, 0.000000, 0.000000, -0.060304, -0.040412, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.053645, -0.043819, 0.000000, 0.000000, -0.002964, 0.003605, 0.000000, 0.000000, 0.001402, -0.018287, 0.000000, 0.000000, -0.013806, 0.004864, 0.000000, 0.000000, 0.039647, -0.009085, 0.000000, 0.000000, -0.026195, -0.052743, 0.000000, 0.000000, -0.074731, -0.040678, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.018651, -0.004743, 0.000000, 0.000000, 0.009088, -0.000269, 0.000000, 0.000000, 0.021566, -0.015779, 0.000000, 0.000000, 0.012463, -0.000815, 0.000000, 0.000000, -0.028249, -0.009214, 0.000000, 0.000000, -0.021441, -0.012345, 0.000000, 0.000000, -0.008591, -0.024229, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.003476, -0.038214, 0.000000, 0.000000, -0.004203, 0.000066, 0.000000, 0.000000, 0.023767, -0.017746, 0.000000, 0.000000, 0.020323, 0.001626, 0.000000, 0.000000, -0.033982, -0.013013, 0.000000, 0.000000, -0.021495, -0.012464, 0.000000, 0.000000, -0.009195, -0.024251, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.058774, -0.006742, 0.000000, 0.000000, 0.003086, -0.012493, 0.000000, 0.000000, -0.026929, -0.054282, 0.000000, 0.000000, 0.011529, -0.019333, 0.000000, 0.000000, 0.027629, -0.015310, 0.000000, 0.000000, 0.031445, -0.054480, 0.000000, 0.000000, 0.032500, -0.076492, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.097861, -0.103127, 0.000000, 0.000000, -0.000798, -0.000341, 0.000000, 0.000000, -0.039377, -0.058757, 0.000000, 0.000000, 0.021337, -0.006581, 0.000000, 0.000000, 0.034919, -0.023342, 0.000000, 0.000000, 0.030989, -0.054452, 0.000000, 0.000000, 0.045809, -0.076057, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.014689, -0.004698, 0.000000, 0.000000, 0.017792, -0.006831, 0.000000, 0.000000, -0.045760, -0.030240, 0.000000, 0.000000, -0.006992, -0.014905, 0.000000, 0.000000, 0.029862, -0.000082, 0.000000, 0.000000, 0.029573, -0.002431, 0.000000, 0.000000, -0.007624, -0.027238, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.069148, -0.033872, 0.000000, 0.000000, 0.003330, -0.001630, 0.000000, 0.000000, -0.055055, -0.029076, 0.000000, 0.000000, -0.012726, -0.007221, 0.000000, 0.000000, 0.033253, -0.001378, 0.000000, 0.000000, 0.029387, -0.002482, 0.000000, 0.000000, -0.001754, -0.027119, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, -0.028717, -0.000589, 0.000000, 0.000000, 0.020221, 0.002550, 0.000000, 0.000000, -0.010839, 0.000414, 0.000000, 0.000000, 0.005739, 0.000031, 0.000000, 0.000000, -0.013732, 0.001662, 0.000000, 0.000000, -0.008206, 0.023965, 0.000000, 0.000000, -0.011531, 0.011254, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010767, 0.017893, 0.000000, 0.000000, -0.001722, -0.001407, 0.000000, 0.000000, -0.024080, 0.000240, 0.000000, 0.000000, -0.014930, -0.003559, 0.000000, 0.000000, -0.016865, 0.002959, 0.000000, 0.000000, -0.009118, 0.023931, 0.000000, 0.000000, -0.010260, 0.011048, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, -0.037169, -0.000851, 0.000000, 0.000000, 0.006543, 0.001653, 0.000000, 0.000000, -0.009707, -0.002480, 0.000000, 0.000000, 0.014054, 0.002091, 0.000000, 0.000000, -0.018268, 0.002506, 0.000000, 0.000000, -0.013721, 0.009504, 0.000000, 0.000000, -0.010719, 0.011626, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.015931, 0.014793, 0.000000, 0.000000, -0.008551, -0.000841, 0.000000, 0.000000, -0.014265, 0.001117, 0.000000, 0.000000, 0.002609, -0.000195, 0.000000, 0.000000, -0.022809, 0.004297, 0.000000, 0.000000, -0.013775, 0.009249, 0.000000, 0.000000, -0.006771, 0.011329, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, -0.024332, -0.008705, 0.000000, 0.000000, 0.007586, 0.001719, 0.000000, 0.000000, -0.007302, -0.000883, 0.000000, 0.000000, 0.002793, -0.000427, 0.000000, 0.000000, 0.003601, 0.000005, 0.000000, 0.000000, 0.009874, 0.009480, 0.000000, 0.000000, 0.000993, 0.000742, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.002211, 0.004991, 0.000000, 0.000000, 0.001361, -0.000192, 0.000000, 0.000000, -0.014343, -0.002346, 0.000000, 0.000000, -0.003012, -0.000903, 0.000000, 0.000000, 0.003391, -0.000066, 0.000000, 0.000000, 0.009865, 0.009523, 0.000000, 0.000000, 0.004926, 0.001174, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, -0.016329, -0.007167, 0.000000, 0.000000, 0.020998, 0.002951, 0.000000, 0.000000, -0.012629, 0.006849, 0.000000, 0.000000, 0.009167, -0.000220, 0.000000, 0.000000, -0.044136, 0.003911, 0.000000, 0.000000, 0.001758, 0.047550, 0.000000, 0.000000, 0.020431, 0.034997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.071202, 0.034895, 0.000000, 0.000000, 0.004521, -0.002218, 0.000000, 0.000000, -0.008812, 0.012336, 0.000000, 0.000000, -0.004934, -0.004408, 0.000000, 0.000000, -0.050324, 0.007145, 0.000000, 0.000000, 0.001928, 0.047426, 0.000000, 0.000000, 0.030515, 0.037072, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, -0.015911, -0.009224, 0.000000, 0.000000, 0.002260, 0.001060, 0.000000, 0.000000, -0.006006, 0.002024, 0.000000, 0.000000, 0.005073, -0.000448, 0.000000, 0.000000, 0.000218, -0.001839, 0.000000, 0.000000, 0.022909, 0.025283, 0.000000, 0.000000, 0.019622, 0.012479, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.024577, 0.014196, 0.000000, 0.000000, 0.001058, 0.000444, 0.000000, 0.000000, -0.011072, 0.002329, 0.000000, 0.000000, -0.001000, -0.000818, 0.000000, 0.000000, -0.000241, -0.001545, 0.000000, 0.000000, 0.022906, 0.025304, 0.000000, 0.000000, 0.025934, 0.013278, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, -0.020861, -0.004741, 0.000000, 0.000000, 0.004527, 0.003100, 0.000000, 0.000000, 0.000021, 0.008140, 0.000000, 0.000000, 0.001439, 0.002851, 0.000000, 0.000000, -0.002948, 0.001325, 0.000000, 0.000000, 0.006053, 0.011456, 0.000000, 0.000000, -0.000511, 0.010269, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016396, 0.019120, 0.000000, 0.000000, -0.001846, 0.000356, 0.000000, 0.000000, -0.005696, 0.007064, 0.000000, 0.000000, -0.004551, 0.000776, 0.000000, 0.000000, -0.003525, 0.002263, 0.000000, 0.000000, 0.006380, 0.011627, 0.000000, 0.000000, 0.000249, 0.010082, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, -0.011380, -0.000279, 0.000000, 0.000000, 0.006171, 0.004435, 0.000000, 0.000000, 0.001528, 0.009542, 0.000000, 0.000000, 0.003164, 0.003552, 0.000000, 0.000000, -0.010486, 0.002863, 0.000000, 0.000000, 0.013891, 0.018819, 0.000000, 0.000000, 0.002892, 0.016578, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.032996, 0.022638, 0.000000, 0.000000, -0.003703, 0.000821, 0.000000, 0.000000, -0.006755, 0.009133, 0.000000, 0.000000, -0.010738, -0.000318, 0.000000, 0.000000, -0.011996, 0.004491, 0.000000, 0.000000, 0.013511, 0.018729, 0.000000, 0.000000, 0.003157, 0.016953, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.024207, 0.020900, 0.000000, 0.000000, -0.019418, 0.004815, 0.000000, 0.000000, 0.008852, 0.031746, 0.000000, 0.000000, -0.017491, 0.009121, 0.000000, 0.000000, -0.005557, 0.018178, 0.000000, 0.000000, 0.063464, 0.050453, 0.000000, 0.000000, 0.010746, 0.050013, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.077021, 0.060741, 0.000000, 0.000000, -0.024385, 0.001653, 0.000000, 0.000000, 0.006393, 0.028293, 0.000000, 0.000000, -0.019628, 0.004146, 0.000000, 0.000000, -0.002743, 0.025830, 0.000000, 0.000000, 0.064119, 0.050338, 0.000000, 0.000000, 0.009489, 0.051695, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.019087, 0.012401, 0.000000, 0.000000, 0.003980, 0.008561, 0.000000, 0.000000, 0.019060, 0.023915, 0.000000, 0.000000, -0.006983, 0.009729, 0.000000, 0.000000, -0.033735, 0.008166, 0.000000, 0.000000, 0.077864, 0.046102, 0.000000, 0.000000, 0.020134, 0.039222, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.096154, 0.039946, 0.000000, 0.000000, -0.018525, 0.004215, 0.000000, 0.000000, 0.019305, 0.025606, 0.000000, 0.000000, -0.022398, 0.006569, 0.000000, 0.000000, -0.036858, 0.012327, 0.000000, 0.000000, 0.080202, 0.046907, 0.000000, 0.000000, 0.020128, 0.040392, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, -0.014342, -0.007160, 0.000000, 0.000000, 0.003029, -0.001221, 0.000000, 0.000000, 0.007214, -0.002189, 0.000000, 0.000000, -0.014759, -0.000839, 0.000000, 0.000000, -0.009530, -0.007843, 0.000000, 0.000000, -0.038760, -0.012262, 0.000000, 0.000000, -0.075727, -0.012898, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.015830, -0.006613, 0.000000, 0.000000, 0.035202, 0.001557, 0.000000, 0.000000, 0.001886, -0.005346, 0.000000, 0.000000, -0.000915, -0.000801, 0.000000, 0.000000, -0.014661, -0.010532, 0.000000, 0.000000, -0.038808, -0.012161, 0.000000, 0.000000, -0.089670, -0.013273, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, -0.033314, -0.010511, 0.000000, 0.000000, 0.002809, -0.003896, 0.000000, 0.000000, -0.022137, -0.014353, 0.000000, 0.000000, 0.012822, -0.003350, 0.000000, 0.000000, 0.013987, -0.005254, 0.000000, 0.000000, -0.051602, -0.016474, 0.000000, 0.000000, -0.011606, -0.014735, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.053591, -0.012617, 0.000000, 0.000000, 0.014370, -0.000442, 0.000000, 0.000000, -0.022159, -0.014244, 0.000000, 0.000000, 0.018538, -0.002025, 0.000000, 0.000000, 0.014103, -0.007450, 0.000000, 0.000000, -0.051620, -0.016587, 0.000000, 0.000000, -0.008208, -0.014619, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, -0.019178, -0.005828, 0.000000, 0.000000, 0.010983, -0.003475, 0.000000, 0.000000, -0.013653, -0.017333, 0.000000, 0.000000, 0.015112, -0.007182, 0.000000, 0.000000, 0.017528, -0.005270, 0.000000, 0.000000, -0.082827, -0.025483, 0.000000, 0.000000, -0.011752, -0.023501, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.039968, -0.026924, 0.000000, 0.000000, 0.016854, -0.000679, 0.000000, 0.000000, -0.019352, -0.015505, 0.000000, 0.000000, 0.010843, -0.004883, 0.000000, 0.000000, 0.019860, -0.008022, 0.000000, 0.000000, -0.083652, -0.025563, 0.000000, 0.000000, -0.011294, -0.023198, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, -0.016284, -0.006762, 0.000000, 0.000000, -0.021978, -0.009861, 0.000000, 0.000000, -0.009584, -0.018561, 0.000000, 0.000000, 0.016039, -0.010866, 0.000000, 0.000000, 0.004995, -0.005735, 0.000000, 0.000000, -0.071814, -0.040076, 0.000000, 0.000000, -0.026284, -0.028857, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.084233, -0.033681, 0.000000, 0.000000, 0.008651, -0.001668, 0.000000, 0.000000, 0.006837, -0.013265, 0.000000, 0.000000, 0.048412, -0.002160, 0.000000, 0.000000, 0.004818, -0.008733, 0.000000, 0.000000, -0.072208, -0.040033, 0.000000, 0.000000, -0.031021, -0.029576, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, -0.010653, -0.005502, 0.000000, 0.000000, 0.006491, -0.003189, 0.000000, 0.000000, -0.006966, -0.006885, 0.000000, 0.000000, -0.001464, -0.002905, 0.000000, 0.000000, 0.018295, -0.004369, 0.000000, 0.000000, -0.078979, -0.014094, 0.000000, 0.000000, -0.051217, -0.013032, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.028682, -0.006350, 0.000000, 0.000000, 0.028336, -0.000385, 0.000000, 0.000000, -0.016536, -0.009341, 0.000000, 0.000000, 0.000853, -0.002818, 0.000000, 0.000000, 0.020293, -0.006006, 0.000000, 0.000000, -0.078167, -0.014175, 0.000000, 0.000000, -0.063212, -0.014281, 0.000000, 0.000000, 0.000000, 0.000000
